Full Date Time;Date;Time;Collection;Latitude;Longitude;Operator;Band Number;PCI 5G NR;DL NR-ARFCN;SSB Index;Cell Type;CQI;CRI;CRI Metric;Interval;LI;Samples;Subbands;DL Pathloss;PUCCH TxPower;Report Index;RI;CRI RSRP;SSBIndex RSRP;PMI i(1;1);PMI i(1;2);PMI i(1;3);PMI i(2;1);Format Indicator;Report Quantity;Report Type
2025-02-25 21:47:48.203;2025-02-25;21:47:48.203;Day2-VZN-MNO-DEF-OUTER;36.19475100;-94.18380300;Verizon;77;357;648672;3;SCG PSCell;7;0;;480;;4;;132.3;20.7;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:48.723;2025-02-25;21:47:48.723;Day2-VZN-MNO-DEF-OUTER;36.19475100;-94.18380300;Verizon;77;357;648672;3;SCG PSCell;7;0;;321;;4;;131.4;19.1;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:49.223;2025-02-25;21:47:49.223;Day2-VZN-MNO-DEF-OUTER;36.19474800;-94.18380300;Verizon;77;357;648672;3;SCG PSCell;6;0;;322;;3;;131.7;20.1;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:49.723;2025-02-25;21:47:49.723;Day2-VZN-MNO-DEF-OUTER;36.19474800;-94.18380300;Verizon;77;357;648672;3;SCG PSCell;7;0;;321;;4;;128.3;15.4;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:50.223;2025-02-25;21:47:50.223;Day2-VZN-MNO-DEF-OUTER;36.19474300;-94.18380400;Verizon;77;357;648672;3;SCG PSCell;7;0;;402;;4;;129.6;15.4;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:50.723;2025-02-25;21:47:50.723;Day2-VZN-MNO-DEF-OUTER;36.19474300;-94.18380400;Verizon;77;357;648672;3;SCG PSCell;7;0;;322;;3;;130;17.4;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:51.223;2025-02-25;21:47:51.223;Day2-VZN-MNO-DEF-OUTER;36.19473500;-94.18380200;Verizon;77;357;648672;3;SCG PSCell;7;0;;403;;4;;129.5;16;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:51.733;2025-02-25;21:47:51.733;Day2-VZN-MNO-DEF-OUTER;36.19473500;-94.18380200;Verizon;77;357;648672;3;SCG PSCell;7;0;;480;;4;;129.8;17.2;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:52.243;2025-02-25;21:47:52.243;Day2-VZN-MNO-DEF-OUTER;36.19471500;-94.18379800;Verizon;77;357;648672;3;SCG PSCell;7;0;;322;;4;;128.7;15.1;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:52.743;2025-02-25;21:47:52.743;Day2-VZN-MNO-DEF-OUTER;36.19471500;-94.18379800;Verizon;77;357;648672;3;SCG PSCell;6;0;;320;;3;;127.4;14.8;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:53.243;2025-02-25;21:47:53.243;Day2-VZN-MNO-DEF-OUTER;36.19469100;-94.18379300;Verizon;77;357;648672;3;SCG PSCell;7;0;;323;;4;;129.2;16.2;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:53.756;2025-02-25;21:47:53.756;Day2-VZN-MNO-DEF-OUTER;36.19469100;-94.18379300;Verizon;77;357;648672;3;SCG PSCell;7;0;;320;;3;;129.7;18.1;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:54.263;2025-02-25;21:47:54.263;Day2-VZN-MNO-DEF-OUTER;36.19467700;-94.18379100;Verizon;77;357;648672;3;SCG PSCell;7;0;;403;;4;;129.6;16.9;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:54.773;2025-02-25;21:47:54.773;Day2-VZN-MNO-DEF-OUTER;36.19467700;-94.18379100;Verizon;77;357;648672;3;SCG PSCell;6;0;;481;;4;;130.6;19;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:55.276;2025-02-25;21:47:55.276;Day2-VZN-MNO-DEF-OUTER;36.19466500;-94.18379900;Verizon;77;357;648672;3;SCG PSCell;6;0;;321;;4;;131.9;19.1;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:55.783;2025-02-25;21:47:55.783;Day2-VZN-MNO-DEF-OUTER;36.19466500;-94.18379900;Verizon;77;357;648672;3;SCG PSCell;7;0;;321;;3;;130.4;18.8;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:56.283;2025-02-25;21:47:56.283;Day2-VZN-MNO-DEF-OUTER;36.19465100;-94.18382000;Verizon;77;357;648672;3;SCG PSCell;7;0;;320;;4;;127.8;15.4;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:56.783;2025-02-25;21:47:56.783;Day2-VZN-MNO-DEF-OUTER;36.19465100;-94.18382000;Verizon;77;357;648672;3;SCG PSCell;7;0;;321;;3;;128.8;17.2;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:57.283;2025-02-25;21:47:57.283;Day2-VZN-MNO-DEF-OUTER;36.19464400;-94.18385200;Verizon;77;357;648672;3;SCG PSCell;6;0;;321;;4;;129.4;16.3;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:57.783;2025-02-25;21:47:57.783;Day2-VZN-MNO-DEF-OUTER;36.19464400;-94.18385200;Verizon;77;357;648672;3;SCG PSCell;6;0;;321;;3;;129.2;17.6;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:58.283;2025-02-25;21:47:58.283;Day2-VZN-MNO-DEF-OUTER;36.19464400;-94.18387900;Verizon;77;357;648672;3;SCG PSCell;6;0;;483;;5;;129;16;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:58.803;2025-02-25;21:47:58.803;Day2-VZN-MNO-DEF-OUTER;36.19464400;-94.18387900;Verizon;77;357;648672;3;SCG PSCell;5;0;;322;;3;;129.2;16.6;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:59.303;2025-02-25;21:47:59.303;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18389800;Verizon;77;357;648672;3;SCG PSCell;7;0;;397;;4;;130.1;14.9;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:47:59.803;2025-02-25;21:47:59.803;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18389800;Verizon;77;357;648672;3;SCG PSCell;8;0;;485;;7;;128.1;12.4;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:00.301;2025-02-25;21:48:00.301;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18391100;Verizon;77;357;648672;3;SCG PSCell;8;0;;488;;6;;127.4;13.7;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:00.301;2025-02-25;21:48:00.301;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18391100;Verizon;77;357;653952;;SCG SCell1;8;0;;0;;1;;;;2;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:00.808;2025-02-25;21:48:00.808;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18391100;Verizon;77;357;648672;3;SCG PSCell;8;0;;497;;6;;128.6;15.5;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:00.808;2025-02-25;21:48:00.808;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18391100;Verizon;77;357;653952;;SCG SCell1;5;0;;200;;3;;;;2;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:01.308;2025-02-25;21:48:01.308;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18392500;Verizon;77;357;648672;3;SCG PSCell;6;0;;477;;6;;129.1;12.3;0;3;;;129;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:01.308;2025-02-25;21:48:01.308;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18392500;Verizon;77;357;653952;;SCG SCell1;3;0;;419;;5;;;;2;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:01.808;2025-02-25;21:48:01.808;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18392500;Verizon;77;357;648672;3;SCG PSCell;4;0;;498;;7;;128.6;13.1;0;4;;;129;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:01.808;2025-02-25;21:48:01.808;Day2-VZN-MNO-DEF-OUTER;36.19464600;-94.18392500;Verizon;77;357;653952;;SCG SCell1;6;0;;399;;5;;;;2;2;;;200;0;0;0;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:02.308;2025-02-25;21:48:02.308;Day2-VZN-MNO-DEF-OUTER;36.19464400;-94.18394600;Verizon;77;357;648672;3;SCG PSCell;7;0;;492;;6;;127.5;12.2;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:02.308;2025-02-25;21:48:02.308;Day2-VZN-MNO-DEF-OUTER;36.19464400;-94.18394600;Verizon;77;357;653952;;SCG SCell1;5;0;;420;;5;;;;2;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:02.808;2025-02-25;21:48:02.808;Day2-VZN-MNO-DEF-OUTER;36.19464400;-94.18394600;Verizon;77;357;648672;3;SCG PSCell;7;0;;495;;6;;124.9;10.9;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:02.808;2025-02-25;21:48:02.808;Day2-VZN-MNO-DEF-OUTER;36.19464400;-94.18394600;Verizon;77;357;653952;;SCG SCell1;5;0;;410;;5;;;;2;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:03.309;2025-02-25;21:48:03.309;Day2-VZN-MNO-DEF-OUTER;36.19463600;-94.18396400;Verizon;77;357;648672;3;SCG PSCell;8;0;;495;;7;;124.1;9;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:03.309;2025-02-25;21:48:03.309;Day2-VZN-MNO-DEF-OUTER;36.19463600;-94.18396400;Verizon;77;357;653952;;SCG SCell1;5;0;;410;;5;;;;2;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:03.828;2025-02-25;21:48:03.828;Day2-VZN-MNO-DEF-OUTER;36.19463600;-94.18396400;Verizon;77;357;648672;3;SCG PSCell;9;0;;510;;6;;124.2;10;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:03.828;2025-02-25;21:48:03.828;Day2-VZN-MNO-DEF-OUTER;36.19463600;-94.18396400;Verizon;77;357;653952;;SCG SCell1;6;0;;410;;5;;;;2;2;;;0;0;0;0;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:04.328;2025-02-25;21:48:04.328;Day2-VZN-MNO-DEF-OUTER;36.19463100;-94.18397800;Verizon;77;357;648672;3;SCG PSCell;10;0;;480;;6;;123.2;8.2;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:04.328;2025-02-25;21:48:04.328;Day2-VZN-MNO-DEF-OUTER;36.19463100;-94.18397800;Verizon;77;357;653952;;SCG SCell1;6;0;;420;;5;;;;2;2;;;0;0;0;0;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:04.828;2025-02-25;21:48:04.828;Day2-VZN-MNO-DEF-OUTER;36.19463100;-94.18397800;Verizon;77;357;648672;3;SCG PSCell;11;0;;480;;6;;125.2;9.9;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:04.828;2025-02-25;21:48:04.828;Day2-VZN-MNO-DEF-OUTER;36.19463100;-94.18397800;Verizon;77;357;653952;;SCG SCell1;7;0;;312;;4;;;;2;2;;;0;0;0;0;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:05.328;2025-02-25;21:48:05.328;Day2-VZN-MNO-DEF-OUTER;36.19462500;-94.18398700;Verizon;77;357;648672;3;SCG PSCell;11;0;;497;;7;;128.9;9.3;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:05.328;2025-02-25;21:48:05.328;Day2-VZN-MNO-DEF-OUTER;36.19462500;-94.18398700;Verizon;77;357;653952;;SCG SCell1;8;0;;404;;5;;;;2;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:05.828;2025-02-25;21:48:05.828;Day2-VZN-MNO-DEF-OUTER;36.19462500;-94.18398700;Verizon;77;357;648672;3;SCG PSCell;11;0;;486;;6;;125.6;5.5;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:05.828;2025-02-25;21:48:05.828;Day2-VZN-MNO-DEF-OUTER;36.19462500;-94.18398700;Verizon;77;357;653952;;SCG SCell1;10;0;;405;;5;;;;2;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:06.328;2025-02-25;21:48:06.328;Day2-VZN-MNO-DEF-OUTER;36.19462000;-94.18399300;Verizon;77;357;648672;3;SCG PSCell;11;0;;474;;6;;123;8;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:06.328;2025-02-25;21:48:06.328;Day2-VZN-MNO-DEF-OUTER;36.19462000;-94.18399300;Verizon;77;357;653952;;SCG SCell1;11;0;;416;;5;;;;2;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:06.828;2025-02-25;21:48:06.828;Day2-VZN-MNO-DEF-OUTER;36.19462000;-94.18399300;Verizon;77;357;648672;3;SCG PSCell;11;0;;495;;6;;125.8;7.1;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:06.828;2025-02-25;21:48:06.828;Day2-VZN-MNO-DEF-OUTER;36.19462000;-94.18399300;Verizon;77;357;653952;;SCG SCell1;11;0;;423;;5;;;;2;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:07.328;2025-02-25;21:48:07.328;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399600;Verizon;77;357;648672;3;SCG PSCell;11;0;;492;;7;;122.8;3.4;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:07.328;2025-02-25;21:48:07.328;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399600;Verizon;77;357;653952;;SCG SCell1;10;0;;312;;4;;;;2;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:07.828;2025-02-25;21:48:07.828;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399600;Verizon;77;357;648672;3;SCG PSCell;9;0;;489;;6;;121.2;4.7;0;3;;;129;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:07.828;2025-02-25;21:48:07.828;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399600;Verizon;77;357;653952;;SCG SCell1;6;0;;402;;5;;;;2;3;;;129;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:08.328;2025-02-25;21:48:08.328;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;648672;3;SCG PSCell;9;0;;491;;6;;121;5.1;0;3;;;129;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:08.328;2025-02-25;21:48:08.328;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;653952;;SCG SCell1;10;0;;423;;5;;;;2;2;;;200;0;0;3;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:08.828;2025-02-25;21:48:08.828;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;648672;3;SCG PSCell;11;0;;495;;7;;121.9;5;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:08.828;2025-02-25;21:48:08.828;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;653952;;SCG SCell1;11;0;;420;;5;;;;2;2;;;200;0;0;3;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:09.328;2025-02-25;21:48:09.328;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;648672;3;SCG PSCell;11;0;;480;;6;;121.9;4.2;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:09.328;2025-02-25;21:48:09.328;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;653952;;SCG SCell1;9;0;;420;;5;;;;2;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:09.828;2025-02-25;21:48:09.828;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;648672;3;SCG PSCell;11;0;;488;;6;;122;5.1;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:09.828;2025-02-25;21:48:09.828;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;653952;;SCG SCell1;9;0;;335;;4;;;;2;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:10.328;2025-02-25;21:48:10.328;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;648672;3;SCG PSCell;10;0;;465;;6;;122.1;5;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:10.328;2025-02-25;21:48:10.328;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;653952;;SCG SCell1;9;0;;414;;5;;;;2;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;aperiodic
2025-02-25 21:48:10.828;2025-02-25;21:48:10.828;Day2-VZN-MNO-DEF-OUTER;36.19461800;-94.18399400;Verizon;77;357;648672;3;SCG PSCell;10;0;;414;;4;;123;6.9;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:11.328;2025-02-25;21:48:11.328;Day2-VZN-MNO-DEF-OUTER;36.19461700;-94.18399400;Verizon;77;357;648672;3;SCG PSCell;10;0;;402;;4;;122.3;6.2;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:11.848;2025-02-25;21:48:11.848;Day2-VZN-MNO-DEF-OUTER;36.19461700;-94.18399400;Verizon;77;357;648672;3;SCG PSCell;9;0;;321;;4;;121.5;6.1;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:12.348;2025-02-25;21:48:12.348;Day2-VZN-MNO-DEF-OUTER;36.19461600;-94.18399500;Verizon;77;357;648672;3;SCG PSCell;10;0;;480;;3;;122.1;7.5;0;2;;;32;0;0;0;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:12.848;2025-02-25;21:48:12.848;Day2-VZN-MNO-DEF-OUTER;36.19461600;-94.18399500;Verizon;77;357;648672;3;SCG PSCell;10;0;;480;;5;;127.7;13.1;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:13.348;2025-02-25;21:48:13.348;Day2-VZN-MNO-DEF-OUTER;36.19461600;-94.18399500;Verizon;77;357;648672;3;SCG PSCell;11;0;;321;;3;;126.3;11.7;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:13.848;2025-02-25;21:48:13.848;Day2-VZN-MNO-DEF-OUTER;36.19461600;-94.18399500;Verizon;77;357;648672;3;SCG PSCell;10;0;;320;;4;;126;11.4;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:14.348;2025-02-25;21:48:14.348;Day2-VZN-MNO-DEF-OUTER;36.19461600;-94.18399500;Verizon;77;357;648672;3;SCG PSCell;9;0;;320;;3;;122.3;7.7;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:14.848;2025-02-25;21:48:14.848;Day2-VZN-MNO-DEF-OUTER;36.19461600;-94.18399500;Verizon;77;357;648672;3;SCG PSCell;10;0;;320;;4;;119.3;4.7;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:15.348;2025-02-25;21:48:15.348;Day2-VZN-MNO-DEF-OUTER;36.19461000;-94.18399700;Verizon;77;357;648672;3;SCG PSCell;11;0;;435;;6;;117.2;3.4;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:15.848;2025-02-25;21:48:15.848;Day2-VZN-MNO-DEF-OUTER;36.19461000;-94.18399700;Verizon;77;357;648672;3;SCG PSCell;11;0;;435;;6;;119.2;8.2;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:16.348;2025-02-25;21:48:16.348;Day2-VZN-MNO-DEF-OUTER;36.19459600;-94.18400300;Verizon;77;357;648672;3;SCG PSCell;11;0;;495;;7;;116.7;4.7;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:16.850;2025-02-25;21:48:16.850;Day2-VZN-MNO-DEF-OUTER;36.19459600;-94.18400300;Verizon;77;357;648672;3;SCG PSCell;10;0;;398;;6;;123;11;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:17.363;2025-02-25;21:48:17.363;Day2-VZN-MNO-DEF-OUTER;36.19457500;-94.18400700;Verizon;77;357;648672;3;SCG PSCell;10;0;;413;;6;;121.2;6.2;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:17.863;2025-02-25;21:48:17.863;Day2-VZN-MNO-DEF-OUTER;36.19457500;-94.18400700;Verizon;77;357;648672;3;SCG PSCell;11;0;;405;;6;;120.4;3;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:18.363;2025-02-25;21:48:18.363;Day2-VZN-MNO-DEF-OUTER;36.19455600;-94.18400900;Verizon;77;357;648672;3;SCG PSCell;9;0;;480;;7;;119.4;4;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:18.863;2025-02-25;21:48:18.863;Day2-VZN-MNO-DEF-OUTER;36.19455600;-94.18400900;Verizon;77;357;648672;3;SCG PSCell;10;0;;470;;6;;117.1;3.5;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:19.368;2025-02-25;21:48:19.368;Day2-VZN-MNO-DEF-OUTER;36.19454300;-94.18401100;Verizon;77;357;648672;3;SCG PSCell;11;0;;399;;6;;116.1;3.5;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:19.868;2025-02-25;21:48:19.868;Day2-VZN-MNO-DEF-OUTER;36.19454300;-94.18401100;Verizon;77;357;648672;3;SCG PSCell;10;0;;470;;6;;117.7;7.3;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:20.368;2025-02-25;21:48:20.368;Day2-VZN-MNO-DEF-OUTER;36.19452700;-94.18401400;Verizon;77;357;648672;3;SCG PSCell;10;0;;480;;7;;117.5;5.4;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:20.868;2025-02-25;21:48:20.868;Day2-VZN-MNO-DEF-OUTER;36.19452700;-94.18401400;Verizon;77;357;648672;3;SCG PSCell;10;0;;474;;6;;120.3;7.9;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:21.368;2025-02-25;21:48:21.368;Day2-VZN-MNO-DEF-OUTER;36.19450600;-94.18402100;Verizon;77;357;648672;3;SCG PSCell;10;0;;431;;6;;122.2;8.3;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:21.878;2025-02-25;21:48:21.878;Day2-VZN-MNO-DEF-OUTER;36.19450600;-94.18402100;Verizon;77;357;648672;3;SCG PSCell;11;0;;486;;7;;119.7;6.4;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:22.382;2025-02-25;21:48:22.382;Day2-VZN-MNO-DEF-OUTER;36.19448900;-94.18403500;Verizon;77;357;648672;3;SCG PSCell;10;0;;454;;6;;123.4;9.6;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:22.882;2025-02-25;21:48:22.882;Day2-VZN-MNO-DEF-OUTER;36.19448900;-94.18403500;Verizon;77;357;648672;3;SCG PSCell;9;0;;399;;6;;123.4;7.7;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:23.382;2025-02-25;21:48:23.382;Day2-VZN-MNO-DEF-OUTER;36.19447800;-94.18405900;Verizon;77;357;648672;3;SCG PSCell;7;0;;409;;6;;126.2;12.2;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:23.886;2025-02-25;21:48:23.886;Day2-VZN-MNO-DEF-OUTER;36.19447800;-94.18405900;Verizon;77;357;648672;3;SCG PSCell;8;0;;479;;7;;125.5;11.4;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:24.386;2025-02-25;21:48:24.386;Day2-VZN-MNO-DEF-OUTER;36.19447300;-94.18408700;Verizon;77;357;648672;3;SCG PSCell;8;0;;434;;6;;122.1;7.4;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:24.886;2025-02-25;21:48:24.886;Day2-VZN-MNO-DEF-OUTER;36.19447300;-94.18410700;Verizon;77;357;648672;3;SCG PSCell;8;0;;425;;6;;123.7;9.2;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:25.388;2025-02-25;21:48:25.388;Day2-VZN-MNO-DEF-OUTER;36.19447200;-94.18412700;Verizon;77;357;648672;3;SCG PSCell;9;0;;417;;6;;126.6;12;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
2025-02-25 21:48:25.888;2025-02-25;21:48:25.888;Day2-VZN-MNO-DEF-OUTER;36.19447200;-94.18415100;Verizon;77;357;648672;3;SCG PSCell;9;0;;400;;6;;124.1;9.1;0;2;;;32;0;0;1;Wideband;CRI-RI-PMI-CQI;periodic
